function_index,prompt,sample_index,code_segment,Size,Min,Average,Max,Exception
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",1,"['def funcImp(nums):\n    if not nums:\n        return 0\n    prod_max = prod_min = res = nums[0]\n    for num in nums[1:]:\n        if num < 0:\n            (prod_max, prod_min) = (prod_min, prod_max)\n        prod_max = max(num, prod_max * num)\n        prod_min = min(num, prod_min * num)\n        res = max(res, prod_max)\n    return res']",1000,0.042741299999761395,0.04393426200025715,0.04703449999942677,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",1,"['def funcImp(nums):\n    if not nums:\n        return 0\n    prod_max = prod_min = res = nums[0]\n    for num in nums[1:]:\n        if num < 0:\n            (prod_max, prod_min) = (prod_min, prod_max)\n        prod_max = max(num, prod_max * num)\n        prod_min = min(num, prod_min * num)\n        res = max(res, prod_max)\n    return res']",2000,0.0913561999986996,0.12962867499998537,0.132603799997014,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",1,"['def funcImp(nums):\n    if not nums:\n        return 0\n    prod_max = prod_min = res = nums[0]\n    for num in nums[1:]:\n        if num < 0:\n            (prod_max, prod_min) = (prod_min, prod_max)\n        prod_max = max(num, prod_max * num)\n        prod_min = min(num, prod_min * num)\n        res = max(res, prod_max)\n    return res']",5000,0.5886051999987103,0.6578397299996869,0.7024929999970482,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",2,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_so_far = nums[0]\n    min_so_far = nums[0]\n    max_product = nums[0]\n    for i in range(1, len(nums)):\n        curr_num = nums[i]\n        temp_max = max(curr_num, max_so_far * curr_num, min_so_far * curr_num)\n        min_so_far = min(curr_num, max_so_far * curr_num, min_so_far * curr_num)\n        max_so_far = temp_max\n        max_product = max(max_product, max_so_far)\n    return max_product']",1000,0.07529539999814006,0.07703824199983501,0.08459230000153184,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",2,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_so_far = nums[0]\n    min_so_far = nums[0]\n    max_product = nums[0]\n    for i in range(1, len(nums)):\n        curr_num = nums[i]\n        temp_max = max(curr_num, max_so_far * curr_num, min_so_far * curr_num)\n        min_so_far = min(curr_num, max_so_far * curr_num, min_so_far * curr_num)\n        max_so_far = temp_max\n        max_product = max(max_product, max_so_far)\n    return max_product']",2000,0.23607669999910286,0.23982113899983232,0.252261699999508,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",2,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_so_far = nums[0]\n    min_so_far = nums[0]\n    max_product = nums[0]\n    for i in range(1, len(nums)):\n        curr_num = nums[i]\n        temp_max = max(curr_num, max_so_far * curr_num, min_so_far * curr_num)\n        min_so_far = min(curr_num, max_so_far * curr_num, min_so_far * curr_num)\n        max_so_far = temp_max\n        max_product = max(max_product, max_so_far)\n    return max_product']",5000,1.2219237000026624,1.2357981650005967,1.2542543000017758,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",3,"['def funcImp(nums):\n    if not nums:\n        return 0\n    n = len(nums)\n    max_prod = nums[0]\n    min_prod = nums[0]\n    ans = nums[0]\n    for i in range(1, n):\n        curr = nums[i]\n        temp = max_prod\n        max_prod = max(curr, max(max_prod * curr, min_prod * curr))\n        min_prod = min(curr, min(temp * curr, min_prod * curr))\n        ans = max(ans, max_prod)\n    return ans']",1000,0.08118560000002617,0.0830751099999179,0.0891669999982696,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",3,"['def funcImp(nums):\n    if not nums:\n        return 0\n    n = len(nums)\n    max_prod = nums[0]\n    min_prod = nums[0]\n    ans = nums[0]\n    for i in range(1, n):\n        curr = nums[i]\n        temp = max_prod\n        max_prod = max(curr, max(max_prod * curr, min_prod * curr))\n        min_prod = min(curr, min(temp * curr, min_prod * curr))\n        ans = max(ans, max_prod)\n    return ans']",2000,0.21461009999620728,0.25305102399972385,0.2581036000046879,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",3,"['def funcImp(nums):\n    if not nums:\n        return 0\n    n = len(nums)\n    max_prod = nums[0]\n    min_prod = nums[0]\n    ans = nums[0]\n    for i in range(1, n):\n        curr = nums[i]\n        temp = max_prod\n        max_prod = max(curr, max(max_prod * curr, min_prod * curr))\n        min_prod = min(curr, min(temp * curr, min_prod * curr))\n        ans = max(ans, max_prod)\n    return ans']",5000,0.908459700003732,1.2684411569998337,1.2813310000055935,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",4,"[""def funcImp(nums):\n    if not nums:\n        return 0\n    max_product = float('-inf')\n    cur_product = 1\n    for num in nums:\n        cur_product *= num\n        max_product = max(max_product, cur_product)\n        if cur_product == 0:\n            cur_product = 1\n    cur_product = 1\n    for num in reversed(nums):\n        cur_product *= num\n        max_product = max(max_product, cur_product)\n        if cur_product == 0:\n            cur_product = 1\n    return max_product""]",1000,0.06532110000262037,0.0669571769997856,0.06993130000046222,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",4,"[""def funcImp(nums):\n    if not nums:\n        return 0\n    max_product = float('-inf')\n    cur_product = 1\n    for num in nums:\n        cur_product *= num\n        max_product = max(max_product, cur_product)\n        if cur_product == 0:\n            cur_product = 1\n    cur_product = 1\n    for num in reversed(nums):\n        cur_product *= num\n        max_product = max(max_product, cur_product)\n        if cur_product == 0:\n            cur_product = 1\n    return max_product""]",2000,0.215583000004699,0.2184668709995458,0.22572629999922356,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",4,"[""def funcImp(nums):\n    if not nums:\n        return 0\n    max_product = float('-inf')\n    cur_product = 1\n    for num in nums:\n        cur_product *= num\n        max_product = max(max_product, cur_product)\n        if cur_product == 0:\n            cur_product = 1\n    cur_product = 1\n    for num in reversed(nums):\n        cur_product *= num\n        max_product = max(max_product, cur_product)\n        if cur_product == 0:\n            cur_product = 1\n    return max_product""]",5000,1.0038010999996914,1.1947986889996536,1.230913799998234,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",5,"['from typing import List\n\ndef funcImp(nums: List[int]) -> int:\n    n = len(nums)\n    if n == 0:\n        return 0\n    max_product = nums[0]\n    min_product = nums[0]\n    result = nums[0]\n    for i in range(1, n):\n        current_num = nums[i]\n        temp_max_product = max(current_num, max_product * current_num, min_product * current_num)\n        min_product = min(current_num, max_product * current_num, min_product * current_num)\n        max_product = temp_max_product\n        result = max(result, max_product)\n    return result']",1000,0.074018100000103,0.07578100200014887,0.08037949999561533,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",5,"['from typing import List\n\ndef funcImp(nums: List[int]) -> int:\n    n = len(nums)\n    if n == 0:\n        return 0\n    max_product = nums[0]\n    min_product = nums[0]\n    result = nums[0]\n    for i in range(1, n):\n        current_num = nums[i]\n        temp_max_product = max(current_num, max_product * current_num, min_product * current_num)\n        min_product = min(current_num, max_product * current_num, min_product * current_num)\n        max_product = temp_max_product\n        result = max(result, max_product)\n    return result']",2000,0.23521529999561608,0.23989700799946148,0.2532548999952269,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",5,"['from typing import List\n\ndef funcImp(nums: List[int]) -> int:\n    n = len(nums)\n    if n == 0:\n        return 0\n    max_product = nums[0]\n    min_product = nums[0]\n    result = nums[0]\n    for i in range(1, n):\n        current_num = nums[i]\n        temp_max_product = max(current_num, max_product * current_num, min_product * current_num)\n        min_product = min(current_num, max_product * current_num, min_product * current_num)\n        max_product = temp_max_product\n        result = max(result, max_product)\n    return result']",5000,1.2018970999997691,1.2543306320001284,1.6420135000007576,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",6,"['def funcImp(nums):\n    if not nums:\n        return\n    max_product = nums[0]\n    min_product = nums[0]\n    max_so_far = nums[0]\n    for i in range(1, len(nums)):\n        temp_max = max_product\n        max_product = max(nums[i], max_product * nums[i], min_product * nums[i])\n        min_product = min(nums[i], temp_max * nums[i], min_product * nums[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",1000,0.07718770000064978,0.0788093739998294,0.08396969999739667,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",6,"['def funcImp(nums):\n    if not nums:\n        return\n    max_product = nums[0]\n    min_product = nums[0]\n    max_so_far = nums[0]\n    for i in range(1, len(nums)):\n        temp_max = max_product\n        max_product = max(nums[i], max_product * nums[i], min_product * nums[i])\n        min_product = min(nums[i], temp_max * nums[i], min_product * nums[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",2000,0.24109519999910844,0.24632147800031817,0.28609100000176113,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",6,"['def funcImp(nums):\n    if not nums:\n        return\n    max_product = nums[0]\n    min_product = nums[0]\n    max_so_far = nums[0]\n    for i in range(1, len(nums)):\n        temp_max = max_product\n        max_product = max(nums[i], max_product * nums[i], min_product * nums[i])\n        min_product = min(nums[i], temp_max * nums[i], min_product * nums[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",5000,1.2434554000064963,1.2668242430004466,1.4754222000046866,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",7,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_prod = nums[0]\n    min_prod = nums[0]\n    result = max_prod\n    for i in range(1, len(nums)):\n        temp_max_prod = max_prod * nums[i]\n        temp_min_prod = min_prod * nums[i]\n        max_prod = max(nums[i], temp_max_prod, temp_min_prod)\n        min_prod = min(nums[i], temp_max_prod, temp_min_prod)\n        result = max(result, max_prod)\n    return result']",1000,0.04649730000528507,0.04804381999965699,0.05245170000125654,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",7,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_prod = nums[0]\n    min_prod = nums[0]\n    result = max_prod\n    for i in range(1, len(nums)):\n        temp_max_prod = max_prod * nums[i]\n        temp_min_prod = min_prod * nums[i]\n        max_prod = max(nums[i], temp_max_prod, temp_min_prod)\n        min_prod = min(nums[i], temp_max_prod, temp_min_prod)\n        result = max(result, max_prod)\n    return result']",2000,0.1354817000028561,0.13862640500032286,0.1413925999950152,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",7,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_prod = nums[0]\n    min_prod = nums[0]\n    result = max_prod\n    for i in range(1, len(nums)):\n        temp_max_prod = max_prod * nums[i]\n        temp_min_prod = min_prod * nums[i]\n        max_prod = max(nums[i], temp_max_prod, temp_min_prod)\n        min_prod = min(nums[i], temp_max_prod, temp_min_prod)\n        result = max(result, max_prod)\n    return result']",5000,0.6576838000037242,0.6710110220000933,0.6879436999952304,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",8,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_prod = min_prod = max_so_far = nums[0]\n    for i in range(1, len(nums)):\n        curr = nums[i]\n        temp_max = max(curr, max_prod * curr, min_prod * curr)\n        min_prod = min(curr, max_prod * curr, min_prod * curr)\n        max_prod = temp_max\n        max_so_far = max(max_so_far, max_prod)\n    return max_so_far']",1000,0.07305799999448936,0.07533001399991918,0.08036670000001322,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",8,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_prod = min_prod = max_so_far = nums[0]\n    for i in range(1, len(nums)):\n        curr = nums[i]\n        temp_max = max(curr, max_prod * curr, min_prod * curr)\n        min_prod = min(curr, max_prod * curr, min_prod * curr)\n        max_prod = temp_max\n        max_so_far = max(max_so_far, max_prod)\n    return max_so_far']",2000,0.2356216999978642,0.23905989199985925,0.25095349999901373,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",8,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_prod = min_prod = max_so_far = nums[0]\n    for i in range(1, len(nums)):\n        curr = nums[i]\n        temp_max = max(curr, max_prod * curr, min_prod * curr)\n        min_prod = min(curr, max_prod * curr, min_prod * curr)\n        max_prod = temp_max\n        max_so_far = max(max_so_far, max_prod)\n    return max_so_far']",5000,1.2253801000042586,1.2419363520002662,1.2549077000003308,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",9,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_product = nums[0]\n    min_product = nums[0]\n    max_so_far = nums[0]\n    for i in range(1, len(nums)):\n        prev_max = max_product\n        prev_min = min_product\n        max_product = max(nums[i], prev_max * nums[i], prev_min * nums[i])\n        min_product = min(nums[i], prev_max * nums[i], prev_min * nums[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",1000,0.078077400001348,0.07964911999988544,0.08506289999786532,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",9,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_product = nums[0]\n    min_product = nums[0]\n    max_so_far = nums[0]\n    for i in range(1, len(nums)):\n        prev_max = max_product\n        prev_min = min_product\n        max_product = max(nums[i], prev_max * nums[i], prev_min * nums[i])\n        min_product = min(nums[i], prev_max * nums[i], prev_min * nums[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",2000,0.2437560999969719,0.24737382100036484,0.25883940000494476,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",9,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_product = nums[0]\n    min_product = nums[0]\n    max_so_far = nums[0]\n    for i in range(1, len(nums)):\n        prev_max = max_product\n        prev_min = min_product\n        max_product = max(nums[i], prev_max * nums[i], prev_min * nums[i])\n        min_product = min(nums[i], prev_max * nums[i], prev_min * nums[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",5000,1.2503759000028367,1.261434295000363,1.2807557999985875,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",10,"['def funcImp(nums):\n    n = len(nums)\n    if n == 0:\n        return 0\n    max_so_far = nums[0]\n    min_so_far = nums[0]\n    result = max_so_far\n    for i in range(1, n):\n        curr = nums[i]\n        temp_max = max(curr, max_so_far * curr, min_so_far * curr)\n        min_so_far = min(curr, max_so_far * curr, min_so_far * curr)\n        max_so_far = temp_max\n        result = max(result, max_so_far)\n    return result']",1000,0.07429469999624416,0.07584181699945475,0.0804102000038256,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",10,"['def funcImp(nums):\n    n = len(nums)\n    if n == 0:\n        return 0\n    max_so_far = nums[0]\n    min_so_far = nums[0]\n    result = max_so_far\n    for i in range(1, n):\n        curr = nums[i]\n        temp_max = max(curr, max_so_far * curr, min_so_far * curr)\n        min_so_far = min(curr, max_so_far * curr, min_so_far * curr)\n        max_so_far = temp_max\n        result = max(result, max_so_far)\n    return result']",2000,0.23584970000229077,0.23819965599985152,0.24128339999879245,N/A
3_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",10,"['def funcImp(nums):\n    n = len(nums)\n    if n == 0:\n        return 0\n    max_so_far = nums[0]\n    min_so_far = nums[0]\n    result = max_so_far\n    for i in range(1, n):\n        curr = nums[i]\n        temp_max = max(curr, max_so_far * curr, min_so_far * curr)\n        min_so_far = min(curr, max_so_far * curr, min_so_far * curr)\n        max_so_far = temp_max\n        result = max(result, max_so_far)\n    return result']",5000,0.8677255000002333,1.2384236599999712,1.2543636999980663,N/A
