function_index,prompt,sample_index,code_segment,Size,Min,Average,Max,Exception
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",7,"['import heapq\n\ndef funcImp(nums, k):\n    indexes = []\n    heap = [(num, i) for i, num in enumerate(nums)]\n    heapq.heapify(heap)\n    for _ in range(k):\n        num, i = heapq.heappop(heap)\n        indexes.append(i)\n    return indexes']",600,0.003013900015503168,0.003126529997680336,0.0033348998986184597,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",8,"['def funcImp(arr, k):\n    indexed_arr = [(num, i) for i, num in enumerate(arr)]\n    sorted_arr = sorted(indexed_arr, key=lambda x: x[0])\n    k_indices = [t[1] for t in sorted_arr[:k]]\n    return k_indices']",200,0.0014198001008480787,0.0016101839975453914,0.003388199955224991,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",8,"['def funcImp(arr, k):\n    indexed_arr = [(num, i) for i, num in enumerate(arr)]\n    sorted_arr = sorted(indexed_arr, key=lambda x: x[0])\n    k_indices = [t[1] for t in sorted_arr[:k]]\n    return k_indices']",300,0.002130000153556466,0.002274216008372605,0.0025211002212017775,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",8,"['def funcImp(arr, k):\n    indexed_arr = [(num, i) for i, num in enumerate(arr)]\n    sorted_arr = sorted(indexed_arr, key=lambda x: x[0])\n    k_indices = [t[1] for t in sorted_arr[:k]]\n    return k_indices']",600,0.004552399972453713,0.00488753299228847,0.005367999896407127,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",9,"[""def funcImp(arr, k):\n    indexes = []\n    for i in range(k):\n        min_val = min(arr)\n        min_index = arr.index(min_val)\n        indexes.append(min_index)\n        arr[min_index] = float('inf')\n    return indexes""]",200,0.0008398001082241535,0.0008753089886158705,0.0011400999501347542,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",9,"[""def funcImp(arr, k):\n    indexes = []\n    for i in range(k):\n        min_val = min(arr)\n        min_index = arr.index(min_val)\n        indexes.append(min_index)\n        arr[min_index] = float('inf')\n    return indexes""]",300,0.0014166000764817,0.0014668060094118118,0.0015774001367390156,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",9,"[""def funcImp(arr, k):\n    indexes = []\n    for i in range(k):\n        min_val = min(arr)\n        min_index = arr.index(min_val)\n        indexes.append(min_index)\n        arr[min_index] = float('inf')\n    return indexes""]",600,0.0034543999936431646,0.003682354006450623,0.004067100118845701,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",10,"['import heapq\n\ndef funcImp(arr, k):\n    heap = arr[:k]\n    heapq.heapify(heap)\n    for i in range(k, len(arr)):\n        if arr[i] < heap[-1]:\n            heapq.heappushpop(heap, arr[i])\n    indexes = []\n    for num in heap:\n        indexes.append(arr.index(num))\n    return indexes']",200,0.0006309000309556723,0.0009326140186749399,0.001173300202935934,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",10,"['import heapq\n\ndef funcImp(arr, k):\n    heap = arr[:k]\n    heapq.heapify(heap)\n    for i in range(k, len(arr)):\n        if arr[i] < heap[-1]:\n            heapq.heappushpop(heap, arr[i])\n    indexes = []\n    for num in heap:\n        indexes.append(arr.index(num))\n    return indexes']",300,0.0008731000125408173,0.0013670790172182023,0.0016391000244766474,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",10,"['import heapq\n\ndef funcImp(arr, k):\n    heap = arr[:k]\n    heapq.heapify(heap)\n    for i in range(k, len(arr)):\n        if arr[i] < heap[-1]:\n            heapq.heappushpop(heap, arr[i])\n    indexes = []\n    for num in heap:\n        indexes.append(arr.index(num))\n    return indexes']",600,0.002041799947619438,0.0027762390021234752,0.0033591000828891993,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",1,"['def funcImp(lst, k):\n    """"""\n    This function takes a list of integers and an integer k as inputs,\n    and returns the indexes of the k smallest numbers in the list.\n    The implementation has a time complexity of O(n log k).\n    """"""\n    import heapq\n    heap = [(lst[i], i) for i in range(k)]\n    heapq._heapify_max(heap)\n    for i in range(k, len(lst)):\n        if lst[i] < heap[0][0]:\n            heapq._heapreplace_max(heap, (lst[i], i))\n    return [heapq.heappop(heap)[1] for _ in range(k)]']",200,0.0005619998555630445,0.0006672500073909759,0.0010053999722003937,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",1,"['def funcImp(lst, k):\n    """"""\n    This function takes a list of integers and an integer k as inputs,\n    and returns the indexes of the k smallest numbers in the list.\n    The implementation has a time complexity of O(n log k).\n    """"""\n    import heapq\n    heap = [(lst[i], i) for i in range(k)]\n    heapq._heapify_max(heap)\n    for i in range(k, len(lst)):\n        if lst[i] < heap[0][0]:\n            heapq._heapreplace_max(heap, (lst[i], i))\n    return [heapq.heappop(heap)[1] for _ in range(k)]']",300,0.0008255001157522202,0.0009106050059199334,0.0010646998416632414,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",1,"['def funcImp(lst, k):\n    """"""\n    This function takes a list of integers and an integer k as inputs,\n    and returns the indexes of the k smallest numbers in the list.\n    The implementation has a time complexity of O(n log k).\n    """"""\n    import heapq\n    heap = [(lst[i], i) for i in range(k)]\n    heapq._heapify_max(heap)\n    for i in range(k, len(lst)):\n        if lst[i] < heap[0][0]:\n            heapq._heapreplace_max(heap, (lst[i], i))\n    return [heapq.heappop(heap)[1] for _ in range(k)]']",600,0.0015652000438421965,0.0016791890026070177,0.0018350000027567148,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",2,"['def funcImp(arr, k):\n    """"""\n    Returns the indexes of the k smallest numbers in an unsorted array.\n    """"""\n\n    def partition(arr, l, r):\n        pivot = arr[r]\n        i = l\n        for j in range(l, r):\n            if arr[j] <= pivot:\n                arr[i], arr[j] = (arr[j], arr[i])\n                i += 1\n        arr[i], arr[r] = (arr[r], arr[i])\n        return i\n\n    def select(arr, l, r, k):\n        if l == r:\n            return l\n        pivotIndex = partition(arr, l, r)\n        if k == pivotIndex:\n            return k\n        elif k < pivotIndex:\n            return select(arr, l, pivotIndex - 1, k)\n        else:\n            return select(arr, pivotIndex + 1, r, k)\n    kth_smallest = arr[select(arr, 0, len(arr) - 1, k - 1)]\n    indexes = [i for i, x in enumerate(arr) if x <= kth_smallest][:k]\n    return indexes']",200,0.08379830000922084,0.08622294199187308,0.08918310003355145,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",2,"['def funcImp(arr, k):\n    """"""\n    Returns the indexes of the k smallest numbers in an unsorted array.\n    """"""\n\n    def partition(arr, l, r):\n        pivot = arr[r]\n        i = l\n        for j in range(l, r):\n            if arr[j] <= pivot:\n                arr[i], arr[j] = (arr[j], arr[i])\n                i += 1\n        arr[i], arr[r] = (arr[r], arr[i])\n        return i\n\n    def select(arr, l, r, k):\n        if l == r:\n            return l\n        pivotIndex = partition(arr, l, r)\n        if k == pivotIndex:\n            return k\n        elif k < pivotIndex:\n            return select(arr, l, pivotIndex - 1, k)\n        else:\n            return select(arr, pivotIndex + 1, r, k)\n    kth_smallest = arr[select(arr, 0, len(arr) - 1, k - 1)]\n    indexes = [i for i, x in enumerate(arr) if x <= kth_smallest][:k]\n    return indexes']",300,0.18216619989834726,0.18773176899412647,0.19455299992114305,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",2,"['def funcImp(arr, k):\n    """"""\n    Returns the indexes of the k smallest numbers in an unsorted array.\n    """"""\n\n    def partition(arr, l, r):\n        pivot = arr[r]\n        i = l\n        for j in range(l, r):\n            if arr[j] <= pivot:\n                arr[i], arr[j] = (arr[j], arr[i])\n                i += 1\n        arr[i], arr[r] = (arr[r], arr[i])\n        return i\n\n    def select(arr, l, r, k):\n        if l == r:\n            return l\n        pivotIndex = partition(arr, l, r)\n        if k == pivotIndex:\n            return k\n        elif k < pivotIndex:\n            return select(arr, l, pivotIndex - 1, k)\n        else:\n            return select(arr, pivotIndex + 1, r, k)\n    kth_smallest = arr[select(arr, 0, len(arr) - 1, k - 1)]\n    indexes = [i for i, x in enumerate(arr) if x <= kth_smallest][:k]\n    return indexes']",600,0.731271900003776,0.7499115190003067,0.7803263000678271,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",3,"[""def funcImp(arr, k):\n\n    def select(left, right, k_smallest):\n        if left == right:\n            return arr[left]\n        pivot_index = random.randint(left, right)\n        pivot_index = partition(left, right, pivot_index)\n        if k_smallest == pivot_index:\n            return arr[k_smallest]\n        elif k_smallest < pivot_index:\n            return select(left, pivot_index - 1, k_smallest)\n        else:\n            return select(pivot_index + 1, right, k_smallest)\n\n    def partition(left, right, pivot_index):\n        pivot_value = arr[pivot_index]\n        arr[pivot_index], arr[right] = (arr[right], arr[pivot_index])\n        store_index = left\n        for i in range(left, right):\n            if arr[i] < pivot_value:\n                arr[store_index], arr[i] = (arr[i], arr[store_index])\n                store_index += 1\n        arr[right], arr[store_index] = (arr[store_index], arr[right])\n        return store_index\n    if k > len(arr):\n        return 'k is greater than length of array'\n    k_smallest = k - 1\n    return select(0, len(arr) - 1, k_smallest)""]",200,0.0014648002106696367,0.0016801699949428438,0.0019578998908400536,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",3,"[""def funcImp(arr, k):\n\n    def select(left, right, k_smallest):\n        if left == right:\n            return arr[left]\n        pivot_index = random.randint(left, right)\n        pivot_index = partition(left, right, pivot_index)\n        if k_smallest == pivot_index:\n            return arr[k_smallest]\n        elif k_smallest < pivot_index:\n            return select(left, pivot_index - 1, k_smallest)\n        else:\n            return select(pivot_index + 1, right, k_smallest)\n\n    def partition(left, right, pivot_index):\n        pivot_value = arr[pivot_index]\n        arr[pivot_index], arr[right] = (arr[right], arr[pivot_index])\n        store_index = left\n        for i in range(left, right):\n            if arr[i] < pivot_value:\n                arr[store_index], arr[i] = (arr[i], arr[store_index])\n                store_index += 1\n        arr[right], arr[store_index] = (arr[store_index], arr[right])\n        return store_index\n    if k > len(arr):\n        return 'k is greater than length of array'\n    k_smallest = k - 1\n    return select(0, len(arr) - 1, k_smallest)""]",300,0.0019838002044707537,0.00231798600172624,0.00276739988476038,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",3,"[""def funcImp(arr, k):\n\n    def select(left, right, k_smallest):\n        if left == right:\n            return arr[left]\n        pivot_index = random.randint(left, right)\n        pivot_index = partition(left, right, pivot_index)\n        if k_smallest == pivot_index:\n            return arr[k_smallest]\n        elif k_smallest < pivot_index:\n            return select(left, pivot_index - 1, k_smallest)\n        else:\n            return select(pivot_index + 1, right, k_smallest)\n\n    def partition(left, right, pivot_index):\n        pivot_value = arr[pivot_index]\n        arr[pivot_index], arr[right] = (arr[right], arr[pivot_index])\n        store_index = left\n        for i in range(left, right):\n            if arr[i] < pivot_value:\n                arr[store_index], arr[i] = (arr[i], arr[store_index])\n                store_index += 1\n        arr[right], arr[store_index] = (arr[store_index], arr[right])\n        return store_index\n    if k > len(arr):\n        return 'k is greater than length of array'\n    k_smallest = k - 1\n    return select(0, len(arr) - 1, k_smallest)""]",600,0.00362580013461411,0.004291418010834605,0.004861900117248297,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",4,"['def funcImp(arr, k):\n    arrSorted = sorted(arr)\n    smallestK = arrSorted[:k]\n    indexDict = {}\n    for i in range(len(arr)):\n        if arr[i] in smallestK:\n            indexDict[arr[i]] = i\n            smallestK.remove(arr[i])\n            if len(indexDict) == k:\n                break\n    return [indexDict[x] for x in sorted(indexDict.keys())]']",200,0.000604500062763691,0.0008448599954135716,0.0010983000975102186,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",4,"['def funcImp(arr, k):\n    arrSorted = sorted(arr)\n    smallestK = arrSorted[:k]\n    indexDict = {}\n    for i in range(len(arr)):\n        if arr[i] in smallestK:\n            indexDict[arr[i]] = i\n            smallestK.remove(arr[i])\n            if len(indexDict) == k:\n                break\n    return [indexDict[x] for x in sorted(indexDict.keys())]']",300,0.000826000003144145,0.0012180439964868128,0.001590800005942583,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",4,"['def funcImp(arr, k):\n    arrSorted = sorted(arr)\n    smallestK = arrSorted[:k]\n    indexDict = {}\n    for i in range(len(arr)):\n        if arr[i] in smallestK:\n            indexDict[arr[i]] = i\n            smallestK.remove(arr[i])\n            if len(indexDict) == k:\n                break\n    return [indexDict[x] for x in sorted(indexDict.keys())]']",600,0.0019176998175680637,0.0026252280012704432,0.003053099848330021,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",5,"['import heapq\n\ndef funcImp(arr, k):\n    heap = [(arr[i], i) for i in range(k)]\n    heapq.heapify(heap)\n    for i in range(k, len(arr)):\n        if arr[i] < heap[0][0]:\n            heapq.heappop(heap)\n            heapq.heappush(heap, (arr[i], i))\n    return [heapq.heappop(heap)[1] for i in range(k)]']",200,0.0004934999160468578,0.0005763060133904219,0.0007297000847756863,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",5,"['import heapq\n\ndef funcImp(arr, k):\n    heap = [(arr[i], i) for i in range(k)]\n    heapq.heapify(heap)\n    for i in range(k, len(arr)):\n        if arr[i] < heap[0][0]:\n            heapq.heappop(heap)\n            heapq.heappush(heap, (arr[i], i))\n    return [heapq.heappop(heap)[1] for i in range(k)]']",300,0.0007255000527948141,0.000805759986396879,0.001156599959358573,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",5,"['import heapq\n\ndef funcImp(arr, k):\n    heap = [(arr[i], i) for i in range(k)]\n    heapq.heapify(heap)\n    for i in range(k, len(arr)):\n        if arr[i] < heap[0][0]:\n            heapq.heappop(heap)\n            heapq.heappush(heap, (arr[i], i))\n    return [heapq.heappop(heap)[1] for i in range(k)]']",600,0.001430500065907836,0.001547585993539542,0.0017114998772740364,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",6,"['def funcImp(arr, k):\n    """"""\n        Find the indexes of the k smallest numbers in an unsorted array arr\n        \n        Parameters:\n            arr (List[int]): Unsorted array \n            k (int): Number of smallest indexes to find\n            \n        Returns: \n            indexes (List[int]): Indexes of the k smallest numbers in the array\n    """"""\n    smallest = sorted(arr)[:k]\n    indexes = {}\n    for i in range(len(arr)):\n        if arr[i] in smallest:\n            indexes[arr[i]] = i\n    sorted_indexes = [indexes[x] for x in smallest]\n    return sorted_indexes']",200,0.0009234000463038683,0.0009903729986399411,0.0011778001207858324,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",6,"['def funcImp(arr, k):\n    """"""\n        Find the indexes of the k smallest numbers in an unsorted array arr\n        \n        Parameters:\n            arr (List[int]): Unsorted array \n            k (int): Number of smallest indexes to find\n            \n        Returns: \n            indexes (List[int]): Indexes of the k smallest numbers in the array\n    """"""\n    smallest = sorted(arr)[:k]\n    indexes = {}\n    for i in range(len(arr)):\n        if arr[i] in smallest:\n            indexes[arr[i]] = i\n    sorted_indexes = [indexes[x] for x in smallest]\n    return sorted_indexes']",300,0.0014254001434892416,0.0014750810130499303,0.001846899976953864,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",6,"['def funcImp(arr, k):\n    """"""\n        Find the indexes of the k smallest numbers in an unsorted array arr\n        \n        Parameters:\n            arr (List[int]): Unsorted array \n            k (int): Number of smallest indexes to find\n            \n        Returns: \n            indexes (List[int]): Indexes of the k smallest numbers in the array\n    """"""\n    smallest = sorted(arr)[:k]\n    indexes = {}\n    for i in range(len(arr)):\n        if arr[i] in smallest:\n            indexes[arr[i]] = i\n    sorted_indexes = [indexes[x] for x in smallest]\n    return sorted_indexes']",600,0.002973299939185381,0.0031620209850370886,0.0034896000288426876,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",7,"['def funcImp(arr, k):\n    heap = [(arr[i], i) for i in range(k)]\n    heapq.heapify(heap)\n    for i in range(k, len(arr)):\n        if arr[i] < heap[-1][0]:\n            heapq.heappop(heap)\n            heapq.heappush(heap, (arr[i], i))\n    return [x[1] for x in sorted(heap)]']",200,0.0008197999559342861,0.001854336995165795,0.002648900030180812,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",7,"['def funcImp(arr, k):\n    heap = [(arr[i], i) for i in range(k)]\n    heapq.heapify(heap)\n    for i in range(k, len(arr)):\n        if arr[i] < heap[-1][0]:\n            heapq.heappop(heap)\n            heapq.heappush(heap, (arr[i], i))\n    return [x[1] for x in sorted(heap)]']",300,0.0011160001158714294,0.002682686997577548,0.003877100069075823,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",7,"['def funcImp(arr, k):\n    heap = [(arr[i], i) for i in range(k)]\n    heapq.heapify(heap)\n    for i in range(k, len(arr)):\n        if arr[i] < heap[-1][0]:\n            heapq.heappop(heap)\n            heapq.heappush(heap, (arr[i], i))\n    return [x[1] for x in sorted(heap)]']",600,0.0024176998995244503,0.005511560996528715,0.008170999819412827,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",8,"['def funcImp(arr, k):\n\n    def partition(l, r):\n        pivot = arr[r]\n        i = l - 1\n        for j in range(l, r):\n            if arr[j] < pivot:\n                i += 1\n                arr[i], arr[j] = (arr[j], arr[i])\n        arr[i + 1], arr[r] = (arr[r], arr[i + 1])\n        return i + 1\n\n    def quickselect(l, r, k_smallest):\n        if l == r:\n            return arr[l]\n        pivot_index = partition(l, r)\n        if k_smallest == pivot_index:\n            return arr[k_smallest]\n        elif k_smallest < pivot_index:\n            return quickselect(l, pivot_index - 1, k_smallest)\n        else:\n            return quickselect(pivot_index + 1, r, k_smallest)\n    if k < 1 or k > len(arr):\n        return []\n    k_smallest = k - 1\n    return [quickselect(0, len(arr) - 1, i) for i in range(k_smallest + 1)]']",200,0.4084296999499202,0.4504427819955163,0.49560120003297925,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",8,"['def funcImp(arr, k):\n\n    def partition(l, r):\n        pivot = arr[r]\n        i = l - 1\n        for j in range(l, r):\n            if arr[j] < pivot:\n                i += 1\n                arr[i], arr[j] = (arr[j], arr[i])\n        arr[i + 1], arr[r] = (arr[r], arr[i + 1])\n        return i + 1\n\n    def quickselect(l, r, k_smallest):\n        if l == r:\n            return arr[l]\n        pivot_index = partition(l, r)\n        if k_smallest == pivot_index:\n            return arr[k_smallest]\n        elif k_smallest < pivot_index:\n            return quickselect(l, pivot_index - 1, k_smallest)\n        else:\n            return quickselect(pivot_index + 1, r, k_smallest)\n    if k < 1 or k > len(arr):\n        return []\n    k_smallest = k - 1\n    return [quickselect(0, len(arr) - 1, i) for i in range(k_smallest + 1)]']",300,0.9472324999514967,1.00371865299996,1.1038864001166075,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",8,"['def funcImp(arr, k):\n\n    def partition(l, r):\n        pivot = arr[r]\n        i = l - 1\n        for j in range(l, r):\n            if arr[j] < pivot:\n                i += 1\n                arr[i], arr[j] = (arr[j], arr[i])\n        arr[i + 1], arr[r] = (arr[r], arr[i + 1])\n        return i + 1\n\n    def quickselect(l, r, k_smallest):\n        if l == r:\n            return arr[l]\n        pivot_index = partition(l, r)\n        if k_smallest == pivot_index:\n            return arr[k_smallest]\n        elif k_smallest < pivot_index:\n            return quickselect(l, pivot_index - 1, k_smallest)\n        else:\n            return quickselect(pivot_index + 1, r, k_smallest)\n    if k < 1 or k > len(arr):\n        return []\n    k_smallest = k - 1\n    return [quickselect(0, len(arr) - 1, i) for i in range(k_smallest + 1)]']",600,4.00708799995482,4.120808645996731,4.415623800130561,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",9,"['def funcImp(arr, k):\n    if k <= 0:\n        return []\n    if k >= len(arr):\n        return [i for i in range(len(arr))]\n    indices = [i for i in range(k)]\n    indices.sort(key=lambda i: -arr[i])\n    for i in range(k, len(arr)):\n        if arr[i] < arr[indices[0]]:\n            indices[0] = i\n            indices.sort(key=lambda i: -arr[i])\n    return indices']",200,0.0007568998262286186,0.001062535005621612,0.0016127999406307936,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",9,"['def funcImp(arr, k):\n    if k <= 0:\n        return []\n    if k >= len(arr):\n        return [i for i in range(len(arr))]\n    indices = [i for i in range(k)]\n    indices.sort(key=lambda i: -arr[i])\n    for i in range(k, len(arr)):\n        if arr[i] < arr[indices[0]]:\n            indices[0] = i\n            indices.sort(key=lambda i: -arr[i])\n    return indices']",300,0.0010098000057041645,0.001307913006749004,0.0016151000745594501,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",9,"['def funcImp(arr, k):\n    if k <= 0:\n        return []\n    if k >= len(arr):\n        return [i for i in range(len(arr))]\n    indices = [i for i in range(k)]\n    indices.sort(key=lambda i: -arr[i])\n    for i in range(k, len(arr)):\n        if arr[i] < arr[indices[0]]:\n            indices[0] = i\n            indices.sort(key=lambda i: -arr[i])\n    return indices']",600,0.0018249999266117811,0.0020945829921402035,0.002678799908608198,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",10,"['def funcImp(arr, k):\n    indexes = []\n    for i in range(k):\n        min_index = i\n        for j in range(i + 1, len(arr)):\n            if arr[min_index] > arr[j]:\n                min_index = j\n        indexes.append(min_index)\n        arr[i], arr[min_index] = (arr[min_index], arr[i])\n    return indexes']",200,0.001628299942240119,0.0017712559993378818,0.002169900108128786,N/A
3_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",10,"['def funcImp(arr, k):\n    indexes = []\n    for i in range(k):\n        min_index = i\n        for j in range(i + 1, len(arr)):\n            if arr[min_index] > arr[j]:\n                min_index = j\n        indexes.append(min_index)\n        arr[i], arr[min_index] = (arr[min_index], arr[i])\n    return indexes']",300,0.0025140000507235527,0.0026724360161460934,0.0032417001202702522,N/A
