function_index,prompt,sample_index,code_segment,Size,Min,Average,Max,Exception
3_p13_auto_revere_linkedlist_strategy,"""Reversing a linked list in python. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single head as a parameter.""",7,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev = None\n    current = head\n    while current is not None:\n        next_node = current.next\n        current.next = prev\n        prev = current\n        current = next_node\n    return prev']",10000,0.0002001000102609396,0.00023924700915813445,0.00034099980257451534,N/A
3_p13_auto_revere_linkedlist_strategy,"""Reversing a linked list in python. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single head as a parameter.""",7,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev = None\n    current = head\n    while current is not None:\n        next_node = current.next\n        current.next = prev\n        prev = current\n        current = next_node\n    return prev']",1000000,0.021692799869924784,0.030736423002090306,0.037045500008389354,N/A
3_p13_auto_revere_linkedlist_strategy,"""Reversing a linked list in python. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single head as a parameter.""",8,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev_node = None\n    curr_node = head\n    while curr_node is not None:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",1000,2.619996666908264e-05,2.910600742325187e-05,4.509999416768551e-05,N/A
3_p13_auto_revere_linkedlist_strategy,"""Reversing a linked list in python. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single head as a parameter.""",8,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev_node = None\n    curr_node = head\n    while curr_node is not None:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",10000,0.00020749983377754688,0.00022905698977410794,0.000435899943113327,N/A
3_p13_auto_revere_linkedlist_strategy,"""Reversing a linked list in python. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single head as a parameter.""",8,"['class Node:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev_node = None\n    curr_node = head\n    while curr_node is not None:\n        next_node = curr_node.next\n        curr_node.next = prev_node\n        prev_node = curr_node\n        curr_node = next_node\n    return prev_node']",1000000,0.02317280019633472,0.03040148800704628,0.03759129997342825,N/A
3_p13_auto_revere_linkedlist_strategy,"""Reversing a linked list in python. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single head as a parameter.""",9,"['class ListNode:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev = None\n    curr = head\n    while curr:\n        nxt = curr.next\n        curr.next = prev\n        prev = curr\n        curr = nxt\n    return prev']",1000,2.5700079277157784e-05,2.8937014285475015e-05,4.2899977415800095e-05,N/A
3_p13_auto_revere_linkedlist_strategy,"""Reversing a linked list in python. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single head as a parameter.""",9,"['class ListNode:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev = None\n    curr = head\n    while curr:\n        nxt = curr.next\n        curr.next = prev\n        prev = curr\n        curr = nxt\n    return prev']",10000,0.00022089993581175804,0.00024708699667826296,0.0003940998576581478,N/A
3_p13_auto_revere_linkedlist_strategy,"""Reversing a linked list in python. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single head as a parameter.""",9,"['class ListNode:\n\n    def __init__(self, val=0, next=None):\n        self.val = val\n        self.next = next\n\ndef funcImp(head):\n    prev = None\n    curr = head\n    while curr:\n        nxt = curr.next\n        curr.next = prev\n        prev = curr\n        curr = nxt\n    return prev']",1000000,0.0237724999897182,0.030071755005046726,0.03696339996531606,N/A
3_p13_auto_revere_linkedlist_strategy,"""Reversing a linked list in python. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single head as a parameter.""",10,"['class Node:\n\n    def __init__(self, value, next=None):\n        self.value = value\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev = None\n    current = head\n    while current is not None:\n        next_node = current.next\n        current.next = prev\n        prev = current\n        current = next_node\n    return prev']",1000,2.6499852538108826e-05,2.900799736380577e-05,6.0399994254112244e-05,N/A
3_p13_auto_revere_linkedlist_strategy,"""Reversing a linked list in python. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single head as a parameter.""",10,"['class Node:\n\n    def __init__(self, value, next=None):\n        self.value = value\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev = None\n    current = head\n    while current is not None:\n        next_node = current.next\n        current.next = prev\n        prev = current\n        current = next_node\n    return prev']",10000,0.00020990008488297462,0.00022742400178685785,0.000372899929061532,N/A
3_p13_auto_revere_linkedlist_strategy,"""Reversing a linked list in python. The implementation should have the most optimal time complexity possible. The implementation should be in a function named funcImp that takes a single head as a parameter.""",10,"['class Node:\n\n    def __init__(self, value, next=None):\n        self.value = value\n        self.next = next\n\ndef funcImp(head: Node) -> Node:\n    prev = None\n    current = head\n    while current is not None:\n        next_node = current.next\n        current.next = prev\n        prev = current\n        current = next_node\n    return prev']",1000000,0.02278430014848709,0.030284547000192105,0.03594140009954572,N/A
